"Taxon","pval","qval","lfc"
"UniRef90_Q9L9V4",0.363351959946321,1,1.401282952134
"UniRef90_R9RDW5",0.624772356782561,1,0.476070541214291
"UniRef90_S2ZQS1",0.317310710609442,1,1.14384539706464
"UniRef90_U1PWG3",0.118521856557279,1,1.47895566479312
"UniRef90_U1PY01",0.0938227730789171,1,1.2088504843512
"UniRef90_U1Q2Z8",0.0553996855304236,1,-1.71067369946203
"UniRef90_U1Q995",0.726753744485399,1,-0.155264417627137
"UniRef90_U1QF15",0.111644443812544,1,2.00286005091498
"UniRef90_U1QG29",0.988043677417644,1,0.00538078152728189
"UniRef90_U1QI67",0.104785898174292,1,1.33363830273484
"UniRef90_U1QP00",0.0432178444028116,1,2.42794306865227
"UniRef90_U1QXW4",0.087007084245534,1,1.61555059094937
"UniRef90_U1R3T5",0.276219965584935,1,-0.59752218413763
"UniRef90_U1R9S4",0.7803930236768,1,0.267143735835623
"UniRef90_U1RJ19",0.775118695491762,1,-0.13190464447146
"UniRef90_U1RP32",0.0526299969242636,1,2.43744340826658
"UniRef90_U1S2R3",0.0843231045127226,1,1.08180095041397
"UniRef90_U1S322",0.71087508771976,1,0.392790114432811
"UniRef90_U1S4U8",0.313781098553527,1,1.10382911440837
"UniRef90_U1S5K2",0.626585405697606,1,-0.310381614254212
"UniRef90_U1SAA0",0.0882142572989818,1,1.63151212405306
"UniRef90_U2AY52",0.804174860134717,1,-0.102891718032895
"UniRef90_U2BW62",0.816603077054474,1,-0.0945408475520398
"UniRef90_U2BYZ5",0.0350015053888417,1,1.08394966562239
"UniRef90_U2C1G8",0.0479714868570989,1,1.19777242611275
"UniRef90_U2C3C7",0.810480636453482,1,0.0691476715899801
"UniRef90_U2CAK8",0.532541603655935,1,0.165205927587165
"UniRef90_U2IFD3",0.921443223163728,1,0.135296235798612
"UniRef90_U2IHK2",0.966474322960829,1,-0.0158616161926981
"UniRef90_U2K7S7",0.115264240497106,1,1.47470322844669
"UniRef90_U2KZ56",0.0479714868570989,1,1.19777242611275
"UniRef90_U2LXT4",0.0404903185586282,1,1.61774019805787
"UniRef90_U2M245",0.247609580806614,1,-0.892243209062178
"UniRef90_U2PGQ0",0.579661876440574,1,-0.334969924360936
"UniRef90_U2PKD9",0.628961584697823,1,-0.345618642983242
"UniRef90_U2PZQ3",0.733139106705875,1,-0.14985863062594
"UniRef90_U2Q0H3",0.318801772453345,1,0.960828618678112
"UniRef90_U2Q4N4",0.478527331704365,1,-0.193342496423085
"UniRef90_U2Q999",0.936095445057866,1,0.0731108206504684
"UniRef90_U2QGP4",0.384009397991049,1,-0.45202041064353
"UniRef90_U2QT45",0.477965919421014,1,-0.579909669328296
"UniRef90_U2R2D9",0.625598358304671,1,-0.715497093273484
"UniRef90_U2RAS2",0.73574290422061,1,0.772759337595402
"UniRef90_U2RQZ1",0.849612175038068,1,0.0532310637749304
"UniRef90_U2SNC4",0.729611624303181,1,-0.171768419619658
"UniRef90_U2V6P6",0.574074178911348,1,-0.387865129336387
"UniRef90_U2WFD6",0.199153412988776,1,-0.783884145409536
"UniRef90_U2WLT1",0.159411286424152,1,-1.14627789098406
"UniRef90_U7SUE4",0.805688375023976,1,-0.096562849976108
"UniRef90_U7TWS7",0.828822644753717,1,-0.0866440046278176
"UniRef90_U7VAI7",0.127022943228481,1,1.61859593069173
"UniRef90_UPI0002FC1323",0.114883684050655,1,1.4256714674739
"UniRef90_UPI00030303B0",0.895991537526699,1,0.0427640251483268
"UniRef90_UPI000319827F",0.988326431893871,1,-0.0048259943205905
"UniRef90_UPI0003F91960",0.227249687426575,1,-0.880191597007053
"UniRef90_UPI0003FA413A",0.738711038895817,1,-0.163246846481131
"UniRef90_UPI0003FD1287",0.730773402828092,1,-0.170663629721897
"UniRef90_UPI000408F1F8",0.285389870050603,1,-0.610031726957085
"UniRef90_UPI00040CC5F8",0.0600684194615397,1,-1.24887167491525
"UniRef90_UPI0004137662",0.295890918576994,1,-0.574994641299562
"UniRef90_UPI0004686854",0.957146006853568,1,0.0215595691935072
"UniRef90_UPI000479641D",0.98807457142178,1,-0.00615767281351232
"UniRef90_UPI00047B1F77",0.0669447167547357,1,0.968173305113614
"UniRef90_UPI0004E12320",0.516948161999106,1,0.591648733765381
"UniRef90_UPI0006AE61CA",0.0985647926427693,1,1.26037975620362
"UniRef90_UPI0007E347B6",0.363189239936196,1,-0.617494892430143
"UniRef90_UPI00096D13CC",0.804938196566726,1,-0.114486046649634
"UniRef90_UPI00098B74EF",0.706823513614563,1,-0.2042937409869
"UniRef90_UPI0009F878EB",0.113283931674584,1,1.44609857272595
"UniRef90_UPI0009F8CB93",0.510732988464365,1,0.616018237226619
"UniRef90_UPI000A045CC9",0.784081852812775,1,-0.124793358163435
"UniRef90_UPI000A076990",0.572368566982681,1,-0.391376387203096
"UniRef90_UPI000D0F02A6",0.302949734603993,1,0.761003448169713
"UniRef90_UPI000D0FF8D8",0.591906145156879,1,0.417883476601997
"UniRef90_V2Y0N7",0.509873327057707,1,0.547190133763722
"UniRef90_W1Q1L8",0.675664379013195,1,-0.240899173652098
"UniRef90_W2C155",0.667808200310744,1,-0.224128820070261
"UniRef90_W2CA56",0.643195267223963,1,-0.254454049675978
"UniRef90_W2CDB2",0.83029165753517,1,0.250142121705498
"UniRef90_W2CGF0",0.25798838351128,1,-0.948415378802937
"UniRef90_W2CHB7",0.330541023953929,1,-0.649020782072995
"UniRef90_W2CIC4",0.807777594212167,1,-0.0952162252337649
"UniRef90_W2CIW7",0.818420882545369,1,0.179343682702718
"UniRef90_W2CJI7",0.944031894831343,1,0.0268882413087893
"UniRef90_W2CR80",0.745727200664125,1,-0.139582819857658
"UniRef90_W2CSC7",0.543357615617328,1,0.770875859556541
"UniRef90_W2CTG9",0.0855873670178999,1,-1.39177271549643
"UniRef90_W2VC95",0.0424944635735167,1,1.14901352011099
"UniRef90_W2VDD7",0.806792972078866,1,-0.113070201148592
"UniRef90_X8H3M8",0.0428876256875672,1,1.15247197450187
"UniRef90_X8HWZ7",0.0574010432504734,1,-1.10005147525459
"UniRef90_X8I528",0.383395711200475,1,-1.19169672746603
